"idx","MMM","ABT","ACE","ACT"
"1996-04-17",0.14741855447781838,-0.7054697961060175,-0.5671058492570547,0.0
"1996-04-18",0.0,0.7104820322503036,-0.5703373658045297,1.6910388891639982
"1996-04-19",-0.39253754926000806,1.4109309850055318,-0.5736184905326014,1.1235954451334074
"1996-04-22",0.39408447881517095,-0.521734214462477,1.442312381503985,-0.5777744264200302
"1996-04-23",-0.14720155207758046,0.8741283830367319,1.1374402130025718,0.0
"1996-04-24",0.34398025889712525,-2.94627550152744,-1.1246480142339532,1.1622725026136926
"1996-04-25",0.3917754414261898,1.249997975146111,1.4218028195270405,6.628367289461989
"1996-04-26",0.19512011203288715,-0.8818387910506376,-2.2429923325875123,-1.5747983113886477
"1996-04-29",1.3631979559345142,1.067618808897297,0.5736088715324383,-0.25263035106163345
"1996-04-30",-0.38424986362116664,-1.0563411124941968,0.0,0.253270188427801
"1996-05-01",0.1928657471920614,0.17793812233140027,2.2813639706936284,-2.6526328759576057
"1996-05-02",-0.7699704233091631,-1.420957728551142,-1.9516733711711143,-0.5190283688337738
"1996-05-03",-1.5518921019215925,-1.98198522731029,-0.8530804412869797,-4.869561566725677
"1996-05-06",2.167485973051808,0.7352900789603822,-2.294457620825463,-2.285194696352233
"1996-05-07",-1.7357787336613195,-0.36496238742730336,-2.348337136665224,-4.115994392998101
"1996-05-08",-0.14720155207758046,-0.3662974879861225,0.9018019517086362,0.5853666136361735
"1996-05-09",-0.5896844956163494,0.9191181866140097,2.0854069524478325,2.4733316793537963
"1996-05-10",1.7301059195441892,1.0928989815152113,2.9182913954751477,1.751064480021225
"1996-05-13",0.5830934100379936,1.8018000304498072,-0.8506612269354452,-1.720929888025946
"1996-05-14",-0.5797131409161826,-0.884951052449845,-0.8579583497317356,2.934214086742437
"1996-05-15",0.38872357784132117,1.249997975146111,-0.288463143229889,1.7011474808182436
"1996-05-16",2.8557566641949528,-0.3527364182643766,2.892956031044913,3.1193531670989483
"1996-05-17",1.882357110398769,0.8849527577295513,0.5623251456459144,0.3068799152737167
"1996-05-20",1.4318745045978964,0.7017508119619764,0.8387681126432511,-1.6608433598010008
"1996-05-21",0.5464476080700109,-0.3484315634934454,1.6635860149686987,0.0
"1996-05-22",0.13587222277731126,1.2237776213529283,1.9090945487030275,-1.1111110519631762
"1996-05-23",-0.36182383431055953,-1.2089823657152055,2.4085685128600653,1.1235954451334074
"1996-05-24",1.4525687177348257,3.321675632597332,1.3066226769743672,1.1111074522453634
"1996-05-28",-0.1789696579700184,-0.846020929298752,-0.2579567183856102,-1.670332630552096
"1996-05-29",-1.7929224093225504,-0.6825897006612514,1.5517261576809327,0.5811320588397395
"1996-05-30",-0.1825631503790781,1.8900393297409224,0.0,1.6888932308801952
"1996-05-31",-0.9144928451181422,0.5059054016351094,-0.5093384503055298,-1.6608433598010008
"1996-06-03",0.18459015826788328,-1.1744982834385076,-1.7918126630757203,-0.2666638186936354
"1996-06-04",0.1842495312404102,0.33955518694126496,-3.909641228201499,-2.4955433696807194
"1996-06-05",1.471268149249183,2.5380742792032507,-2.7124733721561323,0.5484485022862362
"1996-06-06",-0.7249693269214541,-0.495050565461419,-1.3940518367733135,0.27273123680500166
"1996-06-07",1.4605229109225792,0.0,-0.848251868729677,-0.27198943665045494
"1996-06-10",-0.8996883644820319,-0.4975083073592068,1.1406867769404805,0.5454522031659526
"1996-06-11",-1.634130817458479,-0.33333320720371207,0.2819567524459998,-1.401447005563261
"1996-06-12",1.6612782777590818,-1.1705649501973725,0.9372045130795037,-0.27510090204091453
"1996-06-13",-1.2709937751684053,1.5228388010104066,-0.5571023969402789,-2.8505721958199337
"1996-06-14",-0.1839106766807208,-1.1666709937459663,0.5602234150135388,-1.7983923912039401
"1996-06-17",0.0,0.16863202415480227,2.2284163897413167,0.578315826569531
"1996-06-18",-1.473978989295155,0.6733971913104764,0.5449595316571854,1.2458063119979546
"1996-06-19",1.8700300909881173,-0.33444946762071215,1.084013306225895,0.5679165663640795
"1996-06-20",0.5507108678290518,-0.8389212502318166,1.3404850083534203,0.28235788107526805
"1996-06-21",0.0,0.8460186807253578,2.91004797048795,-1.7362700535393571
"1996-06-24",0.7302635133992874,0.3355717856713847,-1.2853479291012104,0.9073517034327461
"1996-06-25",0.36248539497798493,0.5016741920852885,-0.7812522362888097,-1.514435317848517
"1996-06-26",0.0,-0.1663914157343016,-0.5249373630498044,-4.469001543291384
"1996-06-27",-1.6252774908383283,0.8333330495182478,0.5277074968684792,-4.42655724759674
"1996-06-28",0.5507108678290518,-0.6611546907642762,-1.3123328259739053,-0.31579033012028024
"1996-07-01",3.46873460804904,-0.1663914157343016,0.0,5.596622408019147
"1996-07-02",-3.7053380322272456,0.0,-0.5319103205356335,-0.9499987278482003
"1996-07-03",0.3664698647393605,0.4999958281406647,0.26737681592128304,0.6562338403066192
"1996-07-05",-1.780007329471489,-1.9900517779829707,0.0,-3.460380776589489
"1996-07-08",-0.6040880067733512,-1.5228456259471002,-5.066667130095093,-1.2987031180275
"1996-07-09",0.3740076696672423,-1.2027484558246981,-0.8426992153614865,-2.6315743630526023
"1996-07-10",2.049366958488319,2.0869586624264747,0.28329051134028393,-5.729728447329229
"1996-07-11",-2.145137502700334,3.066435585577465,0.0,-0.3440368324222898
"1996-07-12",-0.7462714627029743,1.6528915682576972,0.0,0.6904527093562818
"1996-07-15",-4.511274207577632,-1.6260152984903686,-4.237287584639294,-3.2000008029017812
"1996-07-16",3.4940979030463115,-0.330582369238841,-1.47492483455679,-4.840618485334791
"1996-07-17",-1.141228020489582,-1.1608594231419023,1.7964046780263088,5.086853664122226
"1996-07-18",3.367002458976187,5.201345062606255,-0.5882330944147918,-1.1216026064937434
"1996-07-19",0.3722611771283191,-1.5948946856638169,2.958581498986246,-2.268659952494978
"1996-07-22",-0.3708805328908271,0.0,-1.43677839519325,-0.7330499855309758
"1996-07-23",-0.6049328684346267,-1.7828163810922337,1.166177441697136,-3.076918860371325
"1996-07-24",-2.1067415092609565,0.3300334149692441,0.5763646261691902,-1.9682519414464306
"1996-07-25",0.19129273154805393,0.822373061901871,0.0,9.715021010452872
"1996-07-26",-0.19092750111588952,1.1419207008460885,0.8596035543623426,5.903191173099542
"1996-07-29",0.8130070985001625,-1.2903230221921858,-0.28409568226887005,0.0
"1996-07-30",1.7552160081426127,0.4901975562209282,0.28490508531480163,4.5150506076745645
"1996-07-31",0.0,-0.813007074814931,0.0,3.9999986320587544
"1996-08-01",1.3053563521054468,1.4754082614473862,0.5681780432870598,0.6666623663207805
"1996-08-02",2.116884735462188,1.6155105095369882,0.2824882482252544,1.2735615911953158
"1996-08-05",-1.30689498570149,0.4769437732694781,-0.8450690465306443,-21.428574821530155
"1996-08-06",0.958908345128151,0.9493681790694763,1.136368161818213,-1.5364936137159502
"1996-08-07",-1.7186792715509158,-1.4106556803611392,3.651684026248514,3.2509761452868213
"1996-08-08",0.5982524244179332,1.430839904754433,-0.813007074814931,-2.0151097179491817
"1996-08-09",-0.9606559346170829,1.2539164258892788,1.366117258073385,1.606680505342939
"1996-08-12",0.6004656103162143,-0.15480006091254106,0.8086218280717095,-0.37950804106018365
"1996-08-13",-0.41322387086215606,-0.9302362813559228,-1.0695195301559157,-0.8253947566044473
"1996-08-14",0.9681868951479045,-0.1564974148839493,0.8108093989004361,0.0
"1996-08-15",0.5479457613005723,0.7836949382305836,0.2680987436332938,-1.5364936137159502
"1996-08-16",0.4087230034546918,2.1772945225080553,0.5347547361668648,-3.3159944498517113
"1996-08-19",0.9045666989589751,0.4566193434295318,-0.7978699847639437,-7.53194014833285
"1996-08-20",1.2998657505878253,0.0,1.3404850083534203,-5.454548607537646
"1996-08-21",-1.6814137596312895,-1.0606054922942088,-0.5291052808558017,13.461535588205354
"1996-08-22",0.0,1.378251508529571,0.0,0.4067750931232128
"1996-08-23",-1.3051283633105148,-1.8126895044166869,-0.265955709492971,-0.4051271368350817
"1996-08-26",0.18239613976800406,-0.6153886795115637,0.26666492007312304,-2.5084716034690535
"1996-08-27",1.9116932637474937,-0.15480006091254106,-0.7978699847639437,1.2517394900882772
"1996-08-28",0.1786493882170781,-1.3953534266985534,-0.8042881549458869,0.4120867520177818
"1996-08-29",-0.17833080133148327,-1.100628274157267,1.8918937453318518,-0.41039556625835916
"1996-08-30",2.0544899652960247,-0.6359293557194889,-1.0610111429801061,-0.41208857514311026
"1996-09-03",-0.568925454570568,1.1199955092147995,-0.5361973028156886,-0.8275864911615693
"1996-09-04",-0.5281702500508079,0.9493681790694763,1.3477108425324458,-0.9040288630740578
"1996-09-05",-0.7522165829842331,0.7836949382305836,0.0,-3.5087736085712917
"1996-09-06",0.757917766106253,0.4665650410484501,0.2659530292794088,0.945451419569765
"1996-09-09",0.5309747004538901,1.0835887542615774,0.0,1.7291089693912465
"1996-09-10",-0.5281702500508079,0.0,0.0,4.461761521736607
"1996-09-11",0.1769864364397522,-0.45942141632668854,-0.5305078105834804,9.762713521415979
"1996-09-12",1.2809143186676142,0.7692335156388452,0.26666492007312304,-4.261885865674309
"1996-09-13",1.2647207951747674,1.3740443983901063,0.0,2.4516096356557604
"1996-09-16",0.0,0.7530109749923852,0.0,1.9521398477061025
"1996-09-17",2.325579530495969,-0.5979053887699481,0.5319196960575479,-2.717726756751382
"1996-09-18",-1.0521853915513968,-0.7518791399469538,0.0,3.174598686084562
"1996-09-19",-0.34027973178997195,1.8181812579091128,0.0,3.0769179750969933
"1996-09-20",-0.7255649753185489,-1.4880967565437997,0.26454931576300744,-1.4925395431944932
"1996-09-23",0.0,0.0,0.26384746637426737,0.3636395701965167
"1996-09-24",-0.34393717640929244,0.7552880187709166,0.0,1.1473420530865974
"1996-09-25",-0.1725609421044827,0.7496257306960574,0.7894700094047691,1.1343252278150473
"1996-09-26",0.1728592296196263,0.892852358795837,4.3516124771687315,1.8299928519942554
"1996-09-27",0.0,1.0324533966884264,4.5037531413429255,1.4492715628305453
"1996-09-30",0.0,0.0,1.6759795614752493,7.142860197826684
"1996-10-01",-0.5608314356804756,0.14598645663201903,-0.4709575008555178,-2.9866705582217046
"1996-10-02",1.084599595203306,-0.14577364685027794,3.0757119822117485,-2.089060390220543
"1996-10-03",0.0,0.4379562374117629,2.9839330223957683,-5.951708850304316
"1996-10-04",0.3862640842425824,1.7441863405461167,0.7429462519372709,-1.1343274373778578
"1996-10-07",-0.7268058980005709,0.0,1.7699105222525713,-3.3816399306924927
"1996-10-08",0.3445321523062539,0.5714264478993147,-1.7391294864758433,6.062504560013715
"1996-10-09",0.0,-2.5568154112982855,-0.22123491402019635,-0.5303486592686646
"1996-10-10",0.9012873538309041,-0.4373209548206525,0.8869200334892025,0.35545023133716214
"1996-10-11",1.7864698337580087,3.074670922778089,-0.8791229162261938,3.6599764926648515
"1996-10-14",-0.8775567939959372,2.6988671280508747,-0.7390951587094685,-2.107064556480953
"1996-10-15",-0.5480626266968214,-0.9681925419289139,-0.4467590494213858,-0.4072086479260606
"1996-10-16",1.6108566257303947,-0.27932914812321963,-1.346295275742293,-3.6214963094830077
"1996-10-17",0.0,1.9607857557465191,-0.6823314750587839,3.0303068270026268
"1996-10-18",0.5006289801088082,1.5109917770096182,0.22901183242165501,-1.8235287851560922
"1996-10-21",-1.2038154603795426,-1.7591333632486439,-1.3709063047174674,0.0
"1996-10-22",-0.16806860627007758,-2.0661171693766023,-1.389959605011315,-1.1384105053387605
"1996-10-23",0.3366955503684599,-0.2812936259888321,-1.1746267565072244,-0.7878798272754284
"1996-10-24",-0.6711377430610788,0.4231326890759002,1.1885882319038643,5.375692280836342
"1996-10-25",4.3496611202606505,-1.966291286878774,-0.7047747319618658,-1.4492754193646595
"1996-10-28",1.2140808479396803,-0.4298036887795176,1.4195614224522535,-0.3529456772981776
"1996-10-29",1.6393421409010456,1.726616636752687,0.4665650410484501,-3.1286910304573423
"1996-10-30",-1.4555430461353436,-1.272988080951587,0.9287967941299158,2.437533751527199
"1996-10-31",1.3173617481388344,1.5759288176567132,1.1503057136261763,-0.7138598294243459
"1996-11-01",-0.4728087238295764,-1.5514786190001129,2.8051537981968577,1.138411137089057
"1996-11-04",-0.6730051081182187,0.5730657755109059,2.2123882306919196,2.9620821502679417
"1996-11-05",1.9928268680261096,1.4245006753633493,1.731601363092694,0.0
"1996-11-06",3.556078371462723,3.2303383379729267,-0.8510677383910648,-0.40276671037727807
"1996-11-07",0.15094380565499055,0.2721095477985713,0.4291883865545021,0.0
"1996-11-08",0.18839724502808242,1.2211660815793168,0.2136779666819466,-3.928367414200018
"1996-11-11",1.5419370431222434,-0.2680999683943419,-0.6396554385041608,2.2248997927033276
"1996-11-12",0.1481496333016974,-1.478491377722957,0.8583730747049101,0.7058796683862445
"1996-11-13",-0.9245594212543562,0.0,-0.212763337251054,2.9205556227922536
"1996-11-14",1.4184356715683855,1.909960779688169,0.2132169848235499,2.156636362166009
"1996-11-15",-0.6256943293483253,0.0,0.212766026361777,1.3888866449159876
"1996-11-18",1.3703747244043996,-0.40161137577019446,1.061575145999849,-2.7397295183528514
"1996-11-19",0.0,0.9408585060197483,0.840331125662308,3.887323714380253
"1996-11-20",1.205700668989662,0.266313987360034,-0.8333284076736502,2.0065050232089154
"1996-11-21",0.613715564127415,1.5936248857395308,-1.4705896358758408,0.0
"1996-11-22",1.6505230834771067,1.8300641330141865,-0.42643815926707296,-0.31898017379193844
"1996-11-25",0.1411895787668982,1.7971783336417468,0.21412892924745908,0.32000091326120916
"1996-11-26",-1.3041907575763512,-1.1349305161410972,-1.7094010769502566,-2.9771433814938075
"1996-11-27",-0.464288831610149,-0.6377576377990968,0.6521774758191379,4.109589130844604
"1996-11-29",0.46645452788767194,-0.2567398580347491,0.4319703136023145,2.6315803428232476
"1996-12-02",-0.750003332736382,-0.6435006094341555,1.2903237526692646,1.2820486712603607
"1996-12-03",0.0,-2.3316079740048568,1.9108270180363096,-1.924049266887362
"1996-12-04",-0.46779242697964074,-1.3262566734616232,-0.41666951370625815,4.233355242390702
"1996-12-05",-0.28923091910775245,-0.6720416315949107,-1.6736364518712077,0.0
"1996-12-06",-1.0514828595736936,-0.27063312648391014,0.4255328306287387,-1.238239931879026
"1996-12-09",2.1253199385104393,2.170959726628374,0.847460789103538,0.3009018033802713
"1996-12-10",1.2199514348742335,0.0,-0.42016482726321414,3.750002788518225
"1996-12-11",-1.4888355930474884,-3.054449486063282,-0.6329086420572838,-0.04818838566611472
"1996-12-12",-3.45448202564993,-2.191783579830564,1.486195670686219,2.459017154811005
"1996-12-13",1.5654162530586824,0.5602234150135388,0.4184129127551284,4.094119595314716
"1996-12-16",-0.6238558876878852,-1.9498594603498565,-1.2500017570725497,-4.475583402337402
"1996-12-17",-0.9231921707403612,0.710230256359945,-1.6877649351572321,-2.0823434693755583
"1996-12-18",1.0808797503837786,-0.28209137244883387,-0.42918635164864716,-1.8366344692393954
"1996-12-19",1.4011757226804145,3.5360629160696044,-0.21551742697633047,3.397345126766571
"1996-12-20",3.0181808735154414,0.6830623013587056,-1.0799165772788943,0.28571739633584947
"1996-12-23",-0.282390525725984,-0.5427418057166622,-1.0917071484908836,2.6590687605739127
"1996-12-24",0.28319022809992767,0.5457035671106558,0.220753302102783,0.6012905375164301
"1996-12-26",0.8824609301706365,0.2713675369333757,-0.8810557544840947,3.7241411366119026
"1996-12-27",-0.13996196175812825,0.0,1.185188352457578,-3.324463597783811
"1996-12-30",-0.5956588760462345,-1.2178632789974997,2.196188850992109,0.8711627272576239
"1996-12-31",-2.185406276222124,-2.8767115896288553,4.154730421400643,2.136360282315608
"1997-01-02",3.891894857188105,-0.7052215594702038,-0.4126562246204335,-0.4450367634552088
"1997-01-03",-1.7343047592875527,2.1306816585511257,-0.20718507481062298,0.31291857120634425
"1997-01-06",0.1411895787668982,-1.1126537065980213,0.0,-1.426024561105188
"1997-01-07",-1.163201883015319,2.1097061707948006,-0.2768161555541826,-2.802889273548226
"1997-01-08",-0.14265814638650953,-1.3774057478329826,0.4857760848015369,-1.720929888025946
"1997-01-09",-0.17857037305007983,0.9776581552738417,1.4502759155905487,0.2839523832418367
"1997-01-10",0.17888981726410513,1.9363792652100642,-1.0211010014349764,-0.28314837667815507
"1997-01-13",-0.464288831610149,-0.27137112106818684,-1.7193967225735407,-1.2304769524565828
"1997-01-14",2.2604904745199494,1.9047635042200417,-0.20993931849382363,3.0186856638384496
"1997-01-15",-0.8771900402775867,-0.2670228580576195,0.4207526890342761,0.8837219688137443
"1997-01-16",1.3097328380312856,4.0160678731643085,-0.8379891317106147,2.581836611527799
"1997-01-17",0.0,-0.38610269934227226,0.4225401943408924,0.539329171574976
"1997-01-20",-1.0132813595423062,0.12920339576167894,1.9635387341269572,0.0
"1997-01-21",0.1411895787668982,-0.1290366759945094,-2.751030505182761,0.0
"1997-01-22",-1.0222095588958258,1.9379796789277481,-1.90947409770017,-0.1341099920680544
"1997-01-23",-2.813385994673534,-3.5487995144527384,0.21629357781045577,0.1342900884950815
"1997-01-24",-0.7695139641232585,0.5256265948607064,-1.5107912845410798,1.1622725026136926
"1997-01-27",1.2186153403335398,-1.6993454343430803,1.7530995216611833,0.26513085183548224
"1997-01-28",1.678216457631354,0.0,0.0,1.1018056582488445
"1997-01-29",1.0764221818768904,-0.9308505119868582,-1.507541087025499,-1.9180468350299518
"1997-01-30",1.597444877850629,2.1476469737050197,0.8746327549395749,-0.5777744264200302
"1997-01-31",-0.4192885208579522,0.5256265948607064,3.2514407757248787,0.17880967418431037
"1997-02-03",-0.7368419105952984,-0.5228782079410355,1.3296016247116738,-0.17849051587442988
"1997-02-04",0.6009183134300544,0.9198448068807874,0.2071843307457799,0.0
"1997-02-05",-1.1946566295674699,-1.171879372942608,-1.10268535969541,0.31291857120634425
"1997-02-06",-0.28449454508840955,0.9222669122213034,0.20905822261358953,-1.9607816376294052
"1997-02-07",0.6062804852767556,1.697130364831323,0.20862732458966082,-3.136362934316328
